x y z dist_scaled dist_frac flux_norm
0.29240 0.11925 0.39099 0.50258 0.00000 0.966
0.29283 0.11943 0.39157 0.50333 0.00188 1.137
0.29326 0.11961 0.39215 0.50407 0.00375 0.946
0.29370 0.11978 0.39272 0.50481 0.00563 0.820
0.29413 0.11996 0.39330 0.50556 0.00751 0.866
0.29456 0.12013 0.39388 0.50630 0.00938 1.031
0.29499 0.12031 0.39446 0.50705 0.01126 0.933
0.29543 0.12049 0.39504 0.50779 0.01313 0.843
0.29586 0.12066 0.39562 0.50853 0.01501 1.135
0.29629 0.12084 0.39620 0.50928 0.01689 0.942
0.29673 0.12102 0.39678 0.51002 0.01876 1.186
0.29716 0.12119 0.39735 0.51077 0.02064 0.802
0.29759 0.12137 0.39793 0.51151 0.02252 1.037
0.29802 0.12155 0.39851 0.51225 0.02440 1.100
0.29846 0.12172 0.39909 0.51300 0.02627 0.930
0.29889 0.12190 0.39967 0.51374 0.02815 1.072
0.29932 0.12208 0.40025 0.51449 0.03003 0.798
0.29976 0.12225 0.40083 0.51523 0.03190 0.936
0.30019 0.12243 0.40141 0.51597 0.03378 1.237
0.30062 0.12261 0.40199 0.51672 0.03566 1.318
0.30105 0.12278 0.40256 0.51746 0.03754 1.073
0.30149 0.12296 0.40314 0.51821 0.03941 1.186
0.30192 0.12314 0.40372 0.51895 0.04129 0.939
0.30235 0.12331 0.40430 0.51970 0.04317 1.355
0.30279 0.12349 0.40488 0.52044 0.04505 0.885
0.30322 0.12367 0.40546 0.52118 0.04692 1.216
0.30365 0.12384 0.40604 0.52193 0.04880 1.104
0.30409 0.12402 0.40662 0.52267 0.05068 0.885
0.30452 0.12420 0.40720 0.52342 0.05256 0.747
0.30495 0.12437 0.40778 0.52416 0.05444 0.942
0.30539 0.12455 0.40836 0.52491 0.05631 0.916
0.30582 0.12473 0.40893 0.52565 0.05819 0.747
0.30625 0.12490 0.40951 0.52640 0.06007 0.725
0.30668 0.12508 0.41009 0.52714 0.06195 0.835
