x y z dist_scaled dist_frac flux_norm
0.29876 0.25516 0.31315 0.50243 0.00000 0.949
0.29921 0.25554 0.31362 0.50317 0.00188 0.941
0.29965 0.25592 0.31408 0.50391 0.00375 0.926
0.30009 0.25630 0.31454 0.50466 0.00563 0.847
0.30053 0.25667 0.31501 0.50540 0.00750 1.179
0.30098 0.25705 0.31547 0.50615 0.00938 1.093
0.30142 0.25743 0.31593 0.50689 0.01126 0.974
0.30186 0.25781 0.31640 0.50763 0.01313 1.055
0.30230 0.25819 0.31686 0.50838 0.01501 0.898
0.30275 0.25856 0.31733 0.50912 0.01689 1.096
0.30319 0.25894 0.31779 0.50987 0.01876 0.915
0.30363 0.25932 0.31825 0.51061 0.02064 1.127
0.30407 0.25970 0.31872 0.51136 0.02252 1.120
0.30452 0.26008 0.31918 0.51210 0.02440 1.010
0.30496 0.26045 0.31965 0.51285 0.02627 0.923
0.30540 0.26083 0.32011 0.51359 0.02815 0.891
0.30585 0.26121 0.32057 0.51433 0.03003 1.154
0.30629 0.26159 0.32104 0.51508 0.03190 1.012
0.30673 0.26197 0.32150 0.51582 0.03378 1.036
0.30717 0.26234 0.32197 0.51657 0.03566 1.120
0.30762 0.26272 0.32243 0.51731 0.03754 1.071
0.30806 0.26310 0.32289 0.51806 0.03941 0.965
0.30850 0.26348 0.32336 0.51880 0.04129 1.116
0.30894 0.26386 0.32382 0.51955 0.04317 1.131
0.30939 0.26423 0.32429 0.52029 0.04505 0.981
0.30983 0.26461 0.32475 0.52104 0.04692 1.068
0.31027 0.26499 0.32522 0.52178 0.04880 0.965
0.31072 0.26537 0.32568 0.52253 0.05068 1.046
0.31116 0.26575 0.32614 0.52327 0.05256 0.974
0.31160 0.26613 0.32661 0.52401 0.05444 1.077
0.31204 0.26650 0.32707 0.52476 0.05631 1.023
0.31249 0.26688 0.32754 0.52550 0.05819 0.975
0.31293 0.26726 0.32800 0.52625 0.06007 0.999
0.31337 0.26764 0.32847 0.52699 0.06195 1.000
0.31382 0.26802 0.32893 0.52774 0.06383 0.991
0.31426 0.26840 0.32939 0.52848 0.06571 0.912
0.31470 0.26877 0.32986 0.52923 0.06758 1.025
0.31515 0.26915 0.33032 0.52997 0.06946 0.938
0.31559 0.26953 0.33079 0.53072 0.07134 0.954
0.31603 0.26991 0.33125 0.53146 0.07322 0.842
0.31647 0.27029 0.33172 0.53221 0.07510 0.954
0.31692 0.27067 0.33218 0.53295 0.07698 0.898
0.31736 0.27104 0.33264 0.53370 0.07886 0.962
0.31780 0.27142 0.33311 0.53445 0.08074 0.795
0.31825 0.27180 0.33357 0.53519 0.08261 0.987
0.31869 0.27218 0.33404 0.53594 0.08449 0.962
0.31913 0.27256 0.33450 0.53668 0.08637 0.955
0.31958 0.27294 0.33497 0.53743 0.08825 1.034
0.32002 0.27332 0.33543 0.53817 0.09013 0.877
0.32046 0.27369 0.33590 0.53892 0.09201 0.963
0.32091 0.27407 0.33636 0.53966 0.09389 0.893
0.32135 0.27445 0.33683 0.54041 0.09577 0.989
0.32179 0.27483 0.33729 0.54115 0.09765 0.917
0.32224 0.27521 0.33775 0.54190 0.09953 0.956
0.32268 0.27559 0.33822 0.54264 0.10141 1.013
0.32312 0.27597 0.33868 0.54339 0.10329 0.846
0.32357 0.27634 0.33915 0.54414 0.10517 1.119
0.32401 0.27672 0.33961 0.54488 0.10705 1.046
0.32445 0.27710 0.34008 0.54563 0.10893 0.959
0.32490 0.27748 0.34054 0.54637 0.11081 0.943
0.32534 0.27786 0.34101 0.54712 0.11269 0.951
0.32578 0.27824 0.34147 0.54786 0.11457 1.016
0.32623 0.27862 0.34194 0.54861 0.11645 0.966
0.32667 0.27900 0.34240 0.54935 0.11833 0.999
0.32711 0.27937 0.34287 0.55010 0.12021 1.200
0.32756 0.27975 0.34333 0.55085 0.12209 0.976
0.32800 0.28013 0.34380 0.55159 0.12397 1.008
0.32844 0.28051 0.34426 0.55234 0.12585 1.057
0.32889 0.28089 0.34473 0.55308 0.12773 0.888
0.32933 0.28127 0.34519 0.55383 0.12961 0.985
0.32977 0.28165 0.34566 0.55458 0.13149 0.953
0.33022 0.28203 0.34612 0.55532 0.13337 0.977
0.33066 0.28240 0.34659 0.55607 0.13526 0.976
0.33111 0.28278 0.34705 0.55681 0.13714 0.961
0.33155 0.28316 0.34752 0.55756 0.13902 0.839
0.33199 0.28354 0.34798 0.55831 0.14090 0.921
0.33244 0.28392 0.34845 0.55905 0.14278 0.856
0.33288 0.28430 0.34891 0.55980 0.14466 0.994
0.33332 0.28468 0.34938 0.56054 0.14654 0.937
0.33377 0.28506 0.34984 0.56129 0.14842 0.947
0.33421 0.28544 0.35031 0.56204 0.15031 0.753
0.33465 0.28581 0.35077 0.56278 0.15219 0.970
0.33510 0.28619 0.35124 0.56353 0.15407 0.922
0.33554 0.28657 0.35170 0.56428 0.15595 0.712
0.33599 0.28695 0.35217 0.56502 0.15783 0.736
0.33643 0.28733 0.35263 0.56577 0.15971 0.543
0.33687 0.28771 0.35310 0.56651 0.16160 0.358
0.33732 0.28809 0.35356 0.56726 0.16348 0.422
0.33776 0.28847 0.35403 0.56801 0.16536 0.398
0.33821 0.28885 0.35449 0.56875 0.16724 0.236
0.33865 0.28923 0.35496 0.56950 0.16912 0.260
0.33909 0.28961 0.35542 0.57025 0.17101 0.228
0.33954 0.28998 0.35589 0.57099 0.17289 0.285
0.33998 0.29036 0.35635 0.57174 0.17477 0.309
0.34042 0.29074 0.35682 0.57249 0.17665 0.446
0.34087 0.29112 0.35728 0.57323 0.17854 0.422
0.34131 0.29150 0.35775 0.57398 0.18042 0.520
0.34176 0.29188 0.35822 0.57473 0.18230 0.544
0.34220 0.29226 0.35868 0.57547 0.18418 0.632
0.34264 0.29264 0.35915 0.57622 0.18607 0.891
0.34309 0.29302 0.35961 0.57697 0.18795 0.996
